UniqueCount	AmbigCount
0	22
0	22
0	24
0	24
0	24
0	24
0	15
0	8
0	256
4	1323
76	1323
0	1
9	0
0	2
0	27
0	27
0	104
0	104
0	78
0	0
0	550
3	1442
0	0
0	0
71	297
1	290
0	25
0	17
0	7
0	7
0	0
2	44
0	0
0	0
0	0
0	0
0	0
0	0
0	187
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	196
1	1211
0	260
0	51
0	260
0	1088
0	120
4	38
5	42
3	865
0	251
0	196
0	0
25	1
0	49
1	1111
0	305
0	206
2	207
0	267
0	261
0	1563
0	43
0	43
153	1563
0	261
0	267
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	2
0	2
0	2
1	0
0	2
0	1
2	731
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	271
0	1261
2	245
32	40
4	1320
5	198
0	0
0	0
0	0
0	402
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	52
0	40
0	40
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	264
0	264
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	163
0	163
0	0
0	0
0	0
0	0
0	43
0	0
0	444
0	444
0	0
0	0
0	0
0	0
0	0
1	8
0	0
0	0
0	0
0	4
0	0
0	0
0	960
0	960
0	0
0	0
0	0
0	107
11	0
0	0
0	0
0	428
0	428
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	20
0	17
0	17
0	0
0	0
0	99
0	99
0	0
0	0
0	0
0	0
0	0
0	62
0	62
0	62
0	0
0	0
0	0
0	62
0	62
0	0
0	0
0	1288
0	1288
0	1288
0	1288
0	1288
0	0
0	0
0	0
0	0
0	0
0	0
0	812
0	812
0	812
0	812
0	812
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	20
0	2
0	0
0	0
0	0
0	0
227	69
0	65
0	72
0	58
3	16
0	12
0	0
256	14
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
5	40
0	1216
0	206
0	41
4	369
0	56
1	29
15	36
2	48
7	958
11	237
2	166
2	1368
5	46
4	33
0	228
0	228
12	2
20	36
0	1
0	0
12	1293
0	1
259	267
0	0
1	41
0	237
102	433
2	204
0	102
0	0
592	31
1	46
0	663
0	163
2	913
0	51
0	15
2	42
3	44
1	35
4	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	67
0	25
0	25
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	2
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	78
0	0
0	0
0	0
7	62
0	3
0	3
0	654
0	652
0	654
0	0
0	15
1	2
0	1
0	0
0	2
0	2
1	4
0	0
0	0
0	58
0	1020
0	56
0	64
0	63
0	1020
0	5
0	34
0	61
0	34
0	15
0	9
1	2
0	8
0	429
0	22
0	0
0	0
0	0
1	1004
14	1190
0	791
0	612
1	360
10	76
6088	1341
1	1165
0	0
381	14
0	14
0	443
0	74
23	47
0	344
0	54
3	396
2	25
0	0
0	0
0	0
0	0
0	14
1	0
0	1
26	7
0	2
7	479
0	0
0	0
694	595
5	25
5	51
1	50
0	140
0	0
0	60
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	30
0	0
0	182
0	0
0	0
1	7
0	0
0	0
0	0
0	0
0	9254
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	405
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7244
0	0
2	840
0	0
4	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1233
0	0
0	0
59	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	1
0	182
93	183
2	3
0	26
0	157
3	131
1	101
4	74
0	27
2	88
2	37
0	0
0	406
1	400
20	402
0	12
0	0
0	0
1	83
0	43
0	1
0	2
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2213
0	0
1757	0
0	0
33	272
19	81
0	52
0	1118
0	1160
0	0
0	41
0	41
0	1
0	0
9	1278
0	1302
0	117
2	39
5	220
4	220
0	68
1	0
1	0
0	0
0	0
0	0
0	0
0	0
6	29
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
418	418
4	407
2	34
0	98
6	1
2	0
1	4
2	0
7	0
4	0
0	0
0	0
0	0
0	24
0	24
0	0
0	0
0	0
0	0
1	211
0	71
0	969
24	909
0	0
0	119
0	145
1780	2208
3	812
7	1456
9	1128
0	0
1	145
0	144
0	0
0	30
0	29
0	28
0	7
0	2
1	215
0	215
2	3
0	1
0	0
0	0
1	262
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	45
0	2
0	2701
13	2803
0	2639
1	2663
1	670
0	1524
0	1296
6	1250
2	862
11	880
0	775
0	670
2	359
0	382
0	1
1	85
0	123
14	48
0	19
5	28
0	273
287	432
1	302
0	230
0	291
1	2019
31	415
242	2012
0	1055
4	153
36	0
0	131
4	88
0	47
1	53
0	8
0	23
0	24
80	83
0	2
0	0
2	122
1	78
0	2
0	0
0	0
8	101
40	101
0	10
1	10
0	0
0	0
0	0
0	0
0	1
0	3168
0	1
0	0
0	0
0	46
0	0
0	2
0	2
0	2
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	415
2	324
601	2183
0	742
0	1871
14	1043
7	279
0	105
0	168
0	114
0	54
0	161
0	2
0	2
0	2
0	0
0	0
0	0
0	0
4	197
0	196
0	0
4	229
0	2
0	8
41	2363
21	2487
0	2386
0	2379
54	827
0	682
6	457
0	1448
0	1394
6	1431
31	1386
16	1341
4	834
65	30
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	91
0	10
0	0
1	5
0	512
3	0
29	511
0	32
0	0
3	0
7	0
15	147
0	23
25	205
0	118
0	0
0	0
1	0
0	2
0	2
0	0
630	8
1	2467
1	0
3	0
3	6075
12	414
0	114
0	241
1	71
3	387
0	345
0	375
0	57
1	142
0	119
0	82
2	32
0	10
0	0
26	9
1	0
0	691
2	1
0	0
1	1
1	1
0	0
0	0
0	27
3	29
0	27
0	11
0	8
0	0
0	0
7	69
0	0
0	37
0	37
0	10
0	8
0	19
0	0
0	0
0	0
0	0
0	0
0	0
137	18
4	18
0	0
1	0
0	2
0	0
0	2
0	2
0	2
1	0
0	0
2	0
7	37
0	0
0	0
0	0
0	1
0	1
0	26
3	19
4	37
0	20
0	0
35	0
2	0
1	0
0	0
1	0
3	22
0	6
0	11
0	10
0	0
0	0
0	0
1	0
0	29
0	268
3	61
2	45
63	847
0	2173
3	848
0	216
3	847
2	65
11	2137
0	2170
5	301
13	0
0	1603
0	1495
3124	1612
0	534
0	13
0	13
3	19
0	8
0	526
0	383
1	94
0	45
3	125
3	126
0	59
0	75
0	94
7	14
2	30
7	209
8	211
25	152
0	0
0	0
0	0
0	7
0	7
0	0
1	153
28	103
22	340
0	221
556	398
0	56
0	94
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
195	2128
1	2130
4	2128
9	1517
3	0
7	5
0	0
0	0
0	64
214	64
0	62
0	5
245	190
2	158
0	151
0	0
0	1
5	4
0	0
0	0
0	3
0	18
0	11
0	0
1	0
1	575
0	603
2	514
6	552
268	187
0	241
0	212
0	163
0	235
21	218
0	127
4	124
1	2
4	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	118
0	0
0	0
99	2468
4	2465
0	3228
0	791
4	22
7	84
0	0
1	0
4	135
1	0
6	0
1	298
0	219
0	54
0	54
0	1092
23	231
67	1006
0	101
20	991
4504	78
25	1207
8	1204
0	1219
159	1020
0	994
23	856
0	106
2	263
0	0
0	78
1	85
0	15
1	0
0	0
0	0
0	0
1	14
0	14
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
721	0
2	5409
84	5195
2	684
15	732
0	60
2	60
3	0
4	0
11	0
17	0
0	11
7	7
7	19
2	8
27	4
0	9
15	78
3	0
0	0
23	53
2404	53
0	0
0	0
0	0
14	51
0	26
0	18
0	10
0	20
0	8
0	11
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	42
0	0
0	0
0	0
0	0
1079	261
0	47
0	76
0	97
0	39
2	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	17
0	21
0	1
0	0
0	0
0	8
0	17
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	144
0	141
1	95
5	57
0	57
0	101
0	74
1	85
0	98
0	0
421	6
1	6
1	37
0	363
0	113
3	44
0	50
0	21
0	33
0	365
0	731
0	111
8	1341
64	1295
2	954
12	80
9	683
4	415
0	540
0	266
49	1673
46	594
0	184
0	1221
0	530
3	135
0	327
0	125
1	0
0	0
0	0
0	2
0	0
1007	285
3	84
29	201
0	0
0	0
0	1
0	0
9	345
5	345
0	0
0	0
1	22
0	0
0	0
0	1
0	1
0	2
0	0
0	0
0	0
2	119
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
12	20
2	0
0	0
0	0
0	0
0	2
0	27
0	19
2	288
0	359
0	104
1	23
1	396
0	12
0	71
25	380
0	34
0	24
0	21
0	216
0	38
0	0
2	1360
1	1165
0	1363
0	1298
4	1532
0	1340
1	1115
0	554
4	117
23	694
7	258
0	0
0	2
0	17
4	4
2	4
0	32
0	0
0	0
0	0
0	0
0	0
284	464
0	464
0	0
0	0
0	0
478	927
0	824
2	61
5	170
1827	786
1	686
0	705
7	70
0	44
0	23
2	0
1	0
2	21
0	15
0	16
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
447	40
0	40
1588	1256
9	187
7	131
1	389
1	198
0	201
10	128
0	235
0	147
0	1
0	1
35	2336
16	1385
9	225
7	179
1	1013
0	99
5	155
0	76
0	24
4	24
2	0
3	0
1	0
0	0
0	3
0	174
0	0
0	1
0	172
0	130
0	35
0	0
0	132
49	0
0	3
56	190
0	105
0	76
0	83
0	81
1	21
3	16
0	21
48	1534
0	55
0	352
0	71
0	328
1	4954
0	6851
5	1900
9	1648
17	2086
1	925
2	264
0	1
3	1
299	545
26	545
0	0
0	0
0	79
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	25
0	0
1	78
9	169
0	10
0	99
0	17
1	12
5	113
3	0
72	0
0	0
0	0
0	0
0	0
11	0
0	0
101	233
0	223
0	229
1	69
0	129
0	0
0	0
0	0
1604	0
5	0
7546	0
62	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	74
0	70
0	40
0	18
0	67
10	61
1	159
16	160
0	87
5	32
0	3
0	3
0	1
1	0
0	0
0	0
178	311
0	311
0	144
95	1789
0	1758
0	1807
0	50
24	160
0	142
0	132
18	72
2	54
1	834
0	33
8	118
1	9
0	9
1	968
0	12
2	0
1	885
0	103
0	902
0	25
0	882
0	76
0	888
47	39
14	304
0	1865
0	1865
0	85
0	1653
0	198
0	230
1	147
0	212
0	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11119
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
1	1018
0	0
0	0
0	18
0	0
0	0
0	0
0	10
5	230
4	69
0	102
1	253
3	14
4	47
7	43
11	124
0	46
0	22
0	19
0	89
0	80
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	30
0	0
0	0
152	1430
0	1430
0	0
3	40
0	289
0	26
0	0
0	0
0	0
0	0
0	0
0	14
0	20
0	17
1	8
482	317
3	2
299	298
10	176
0	91
0	70
1	66
13	73
4	0
0	84
0	82
1	84
0	8
0	6
0	4
0	4
0	3
1	3
0	5
0	5
8	61
0	1
0	0
403	656
36	656
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
1	0
3	0
0	2
1	32
0	48
3	50
3	2
7	2
161	9812
28	3103
43	842
8	9611
89	1245
0	3
0	3
2	186
10	235
0	123
6	118
5	95
0	59
41	68
0	31
0	27
29	299
0	4
0	32
0	24
0	23
0	0
973	0
0	5
0	4
0	5
1	66
2	36
0	0
0	0
0	0
1008	85
0	85
1	0
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	204
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	103
0	2
0	2
0	0
1020	89
15	60
34	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	73
0	0
0	0
371	240
3	215
0	133
0	1101
90	102
0	96
0	13
0	15
4	6
3	12
1	43
0	1137
0	1085
2	426
14	131
0	165
1	159
2	114
3	76
0	60
46	113
3	113
2	4
17	24
0	0
172	0
193	375
1	338
3	283
513	0
370	997
0	442
0	982
36	569
481	512
43	135
0	39
0	485
0	33
0	86
0	200
0	115
6	91
0	2060
2	2058
0	2102
1	2106
0	2050
0	601
2	193
0	245
0	173
3	133
0	158
0	114
0	73
0	124
1	54
3	52
0	93
0	47
0	0
0	1
0	1
0	1
0	1
0	1
0	0
10	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	215
0	197
0	117
1	52
0	172
0	73
2	119
0	132
0	46
0	0
0	0
0	0
0	0
1	203
1	207
1	22
0	38
0	19
1	833
0	754
0	795
0	771
0	738
0	60
2	64
5	10
1	1102
0	1109
0	1022
5	778
36	474
0	3854
3	74
0	3805
0	40
0	31
193	89
0	75
0	34
0	74
0	77
0	41
0	52
0	41
2	4
3	19
3	19
2	1
0	0
1	0
0	0
0	0
0	2347
672	2435
4	139
0	59
12	139
2	42
11	78
0	138
0	6
7	49
3	70
1	1
17	818
3	236
55	867
6	852
0	350
414	4120
4	3676
35	405
9	266
2	268
0	172
2533	1695
8	806
4	367
30	602
31	539
0	93
8	86
0	433
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1601
1	1655
1	1594
2	1496
28	1082
0	1180
4	47
0	0
21	0
0	10
0	10
0	9
0	4
0	1
0	1
0	1
0	1
0	0
0	0
0	662
117	762
6	604
0	701
0	379
2	303
11	344
2	74
0	180
0	153
2	63
0	0
408	2158
0	2245
1	2255
0	1298
0	1298
9	322
3	301
6	272
0	33
11	349
4	787
158	920
124	667
0	208
6	53
0	183
102	59
0	2466
16	654
0	644
6	2885
0	475
1	673
32	113
0	165
24	708
19	9
70	349
2	184
6	165
0	4731
0	4589
182	2447
0	4667
1	382
1820	181
492	149
29	495
0	403
0	403
3	0
0	1
1	1
1	1
0	1
0	0
0	0
0	338
0	0
0	0
0	338
0	0
0	338
0	0
0	0
0	0
141	3113
25	2900
0	826
11	693
90	1272
13	1043
0	599
1	568
0	0
145	2020
96	2020
0	0
0	0
0	0
0	160
57	160
0	0
0	0
0	0
0	0
0	0
1	33
0	0
0	3
0	5
0	6
0	4
0	0
0	0
0	0
36	21455
14	1348
602	21455
0	5269
12	2068
0	0
354	558
4	158
2	501
1	150
1	555
0	52
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	190
3	190
0	0
5062	0
1	0
2	0
0	0
0	0
0	0
90	76
2	226
17	246
1	180
116	5309
49	5225
27	1280
0	822
16	4
5	0
1	476
0	0
3	117
0	51
0	23
3	39
0	21
0	19
0	17
0	0
1	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
921	5
16	11413
0	11465
3	9699
0	11338
0	10673
0	11172
0	10345
0	3573
0	5239
0	2922
0	3250
0	1899
17	933
0	699
0	1632
0	4479
2	2317
9	2695
0	4034
0	1566
0	3703
0	2940
0	2866
1	2400
3	3048
3	1327
0	780
0	2233
0	1079
0	2142
5	2043
57	1204
49	1099
3	560
1	0
1	746
16	751
1	639
19	0
78	638
0	0
0	0
0	206
0	0
0	0
4	65
0	36
0	55
2	5
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	10
0	98
0	98
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	19
0	13
2	1
0	1
53	1274
0	19
0	1205
16	1105
2	253
0	713
8	181
50	1062
0	150
27	732
0	735
0	739
0	292
1	82
0	256
0	118
0	198
2	106
0	111
0	103
0	104
0	80
5	46
0	0
1	0
0	88
123	1332
0	175
7	171
0	274
3	53
1	129
11	151
0	121
0	87
0	92
0	62
0	78
0	69
2	85
13	12
1	78
6	5
3	3201
5	3165
1	393
2	3
0	6
0	0
0	0
5	269
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	0
0	0
0	0
0	718
0	633
11	545
0	132
0	262
3	169
35	31
0	179
0	47
0	1
0	81
106	468
0	93
343	2474
0	2159
155	744
106	380
28	411
33	17
5	425
373	309
3	263
5	143
40	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	38
0	32
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	5
2	5
2	0
5	21
3	17
0	19
4	6
0	3
0	0
9	5578
441	5593
24	1094
379	5541
0	427
1	459
0	456
221	7
0	1422
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	3
0	1
0	5
0	5
0	3
0	7
0	9
0	0
0	0
0	0
0	0
4	203
0	10
0	10
0	15
0	9
0	11
0	10
0	6
0	6
0	0
0	0
0	21
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	257
0	472
0	1376
0	1347
0	123
0	2
0	0
3	184
3	19
0	35
0	184
0	25
1	39
5	20
0	21
24	39
1	24
0	59
0	3
0	430
0	198
52	258
1	93
2	167
3	121
1	42
0	65
0	27
0	35
3	182
0	57
0	43
0	153
56	257
0	40
0	10
0	0
2	175
0	0
0	0
1	9
32	52
28	209
0	174
0	80
0	0
0	0
1	2032
0	35
12	29
0	19
1	0
2	0
80	81
73	528
0	432
8	89
0	360
0	0
1	208
0	84
0	60
1	300
0	306
3	308
0	120
7	66
8	181
0	173
1	190
0	11
231	457
4	438
0	77
0	0
63	104
5	3
2	465
2	496
0	317
2	316
11	97
0	76
9	63
0	11
8	56
11	19
53	330
23	23
0	0
40	123
0	67
2	22
0	117
0	0
0	25
0	10
0	11
0	0
0	0
0	2
0	2
0	0
0	0
2	6
0	220
0	297
0	375
0	26
0	7
6	9
0	109
0	278
2	31
0	70
0	22
1	64
11	136
0	70
2	128
0	156
0	144
0	17
0	145
0	16
0	204
0	226
0	124
0	87
2	50
3	174
32	208
0	12
0	0
2	93
5	0
8	0
16	0
2	0
4	3
6	53
3	78
0	129
0	8
0	126
0	103
0	41
2	41
2	18
0	12
0	65
0	4
0	21
0	20
0	5
0	20
0	7
0	10
3	0
0	0
0	0
0	0
0	0
1	29
0	0
0	0
0	0
5	31
0	62
1	220
0	220
2	231
0	218
0	14
0	2
0	20
0	20
0	20
0	2
2	0
0	0
1	124
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
3	0
1	102
64	452
6	174
7	57
0	144
0	130
0	440
1	25
0	36
5	29
1	52
0	146
13	13
0	0
0	367
0	0
0	0
0	0
0	0
0	0
33	129
0	76
0	115
0	76
1	66
1	51
0	20
0	23
841	235
2	155
5	104
39	180
5	86
24	369
14	363
3	0
0	18
0	79
0	122
0	203
545	470
0	416
2	397
17	220
0	416
5	83
0	36
0	37
2	73
26	187
0	0
8	51
0	41
0	11
4	10
19	0
1	2
0	121
0	58
2	78
0	2121
0	2026
0	255
4	129
0	0
0	0
4	4451
0	3984
1	1114
0	1778
0	1603
0	1700
2	430
0	15
0	0
0	0
0	138
8	56
1	120
0	121
0	42
0	62
0	33
0	33
0	11
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	289
0	0
0	5
1	3582
0	18
0	0
1	489
0	0
0	0
0	835
0	0
0	0
0	439
0	0
0	0
0	0
0	0
0	0
0	0
136	3762
0	3762
3	569
15	200
1	108
0	3
4	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	110
0	5
10	31
0	45
0	97
0	68
0	0
25	0
0	14
0	0
5	0
117	48
0	71
4	12
4	9
119	360
4	13
0	353
0	0
0	0
0	0
0	0
0	63
0	0
0	0
0	0
0	0
4	7261
0	179
0	0
0	323
0	0
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	229
0	0
1	31
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	323
0	0
0	0
0	305
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	97
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	954
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	4
0	4
0	1
0	0
0	0
2	135
0	2
0	0
0	0
0	0
0	0
0	2
0	321
0	0
2	3946
0	237
527	1547
6	837
3	245
4	245
5	58
0	404
0	371
4	123
1	179
1	187
2	189
1	87
165	192
1	141
2	79
0	54
15	1012
0	17
62	1403
1	1315
0	186
0	248
0	0
0	225
3	13
18	0
82	2
0	0
0	2
4	81
0	0
0	67
0	67
0	71
0	86
0	17
1	10
0	1
15	1
2	1042
5	18
12	30
0	5
0	7
47	9
5	2
0	9
0	7
75	151
0	31
3	0
2	5
1	132
2	118
2	1
2	24
0	24
0	1
23	0
0	3
0	3
0	0
0	1
1	54
0	1
2	0
3	0
32	132
0	54
0	115
25	126
1	105
2	30
0	14
186	29
4	42
4	81
0	22
59	181
2	6
0	52
0	236
0	227
2	46
1	5
26	498
0	6
0	5
0	2
3	19
0	15
0	0
1	142
0	141
0	143
1	62
1	12
1	7
0	0
1	5
60	135
0	64
0	22
0	11
0	22
0	34
1	128
1	128
0	34
0	29
0	94
140	63
0	53
0	29
3	21
266	27
2	27
0	245
0	245
0	0
0	0
0	0
43	501
0	480
0	92
0	267
0	107
248	608
0	70
0	37
3	57
0	24
416	936
0	73
0	67
0	35
1	21
1	20
12	0
0	32
0	7
269	330
4	131
1	73
0	63
0	7
0	0
0	4
1	4
1	2
27	44
1	23
1	1628
0	0
0	37
0	7
0	6
1	30
11	1
0	0
3	4869
0	79
6	0
0	78
0	4
0	4
0	3
0	0
0	3
0	29
0	6
0	6
0	0
0	2
0	2
0	0
0	2
5	369
0	362
0	312
0	44
0	65
1	40
0	42
0	29
0	22
1	18
4	108
0	223
0	18
0	41
0	243
40	237
1	35
0	43
1	0
0	0
0	0
1	0
0	69
0	311
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	3
0	0
0	1
2	567
0	558
0	278
10	27
0	40
0	195
0	1
0	2096
0	1831
21	1983
0	307
3	409
10	201
0	0
29	40
0	20
0	15
2	164
0	0
0	0
0	0
0	0
5	4
0	0
1	0
0	0
0	0
0	249
0	217
0	574
47	440
0	229
0	257
0	0
0	0
0	0
0	0
0	0
0	0
0	1622
0	0
0	296
0	0
0	0
0	0
0	6
0	0
0	52
0	48
1	368
730	474
0	8
27	108
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	25
1	1
0	1
0	0
0	0
0	0
0	6004
0	0
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3379
0	577
0	567
1	720
6	590
6	266
78	387
0	383
0	52
0	1
0	1
0	1
0	1
0	253
0	248
0	163
1	25
0	164
1	52
2	8
1	23
0	0
2008	1234
8	233
0	1001
5	20
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	725
5	3487
9	2005
2	377
12	716
34	3300
8	157
16	78
45	398
1	234
2	163
1	3
0	3
0	0
0	0
0	0
0	578
122	477
0	433
0	44
0	313
0	1107
22	1142
0	1111
0	1146
1	551
35	161
0	238
0	440
4	172
18	675
9	56
7	381
0	0
0	0
0	0
0	0
0	4
1	39
0	32
0	2
122	2
0	260
0	167
1	182
37	178
11	137
0	98
0	15
1	16
0	0
0	0
0	1
2	1
985	350
0	215
5	165
0	98
18	95
0	60
5	4
0	4
3	17
0	4
0	0
0	0
0	3
87	1265
25	1257
9	575
47	496
2	97
3265	3018
15	1203
0	1516
0	411
0	950
7	636
0	624
0	0
1	26
2	0
444	975
3	165
0	34
0	131
0	57
0	182
0	81
40	36
0	36
0	0
0	24049
46	138076
4	55469
4	25
1	51
3	44
32	43
90	195
1	94
0	85
0	78
