UniqueCount	AmbigCount
1	689
11	1003
4	241
345	289
16	365
1	328
7	100
12	202
4	25
26	539
0	471
1	349
2	388
0	342
2	0
345	44
15	54
1	1019
13	2218
2	1933
35	1104
9	833
0	1281
12	315
0	304
96	1341
0	1007
0	1266
1	192
34	145
0	22
0	0
0	3386
0	3553
0	6
0	2841
0	0
0	0
0	0
0	0
0	79
0	0
0	0
0	0
0	0
0	0
0	0
859	1099
2	867
0	173
5	80
1	12
0	34
9	199
14	0
4	0
0	0
0	0
0	0
0	19
0	0
0	0
0	12
0	12
0	12
0	12
0	0
0	1
0	9
415	73
4	49
0	37
0	48
0	13
0	4
0	9
0	9
0	7
0	7
0	7
0	2
0	2
3	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
12	143
0	111
0	1
0	0
0	2003
0	0
0	0
0	2
0	8
68	1219
0	1158
12	164
1	494
18	382
1	352
7	32
47	293
0	189
12	60
1	2
0	2758
0	2686
0	2740
14	2155
0	2257
3	2296
5	716
0	0
0	0
157	3676
0	334
0	1364
0	474
10	2403
0	497
12	89
10	59
15	9
0	8
0	7
24	1389
20	1373
0	933
0	735
0	302
61	177
2	371
9	343
3	249
242	208
6	208
48	22
0	229
3	186
5	22
0	66
1	148
0	222
1	7
8	159
1	43
0	12
0	26
0	28
0	41
0	22
0	2
1	0
260	62
0	9
0	24
0	38
1	0
0	315
11	441
0	362
0	31
1	373
0	0
0	0
0	0
0	902
7	100
2	0
5	993
2	980
31	607
0	603
0	352
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	142
0	871
0	0
0	0
0	0
7	54
0	846
11	872
0	367
2	140
0	31
3	74
0	410
0	29
0	10
1	8
7	0
0	0
4	19
0	106
0	246
11	235
78	636
1	581
0	490
5	430
3	431
0	112
1	38
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	189
0	2
0	2
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
14	490
23	490
2	227
0	0
0	0
19	565
0	187
22	146
1	122
0	47
4	0
0	1019
0	387
0	548
3	1010
2	462
1	328
5	102
5	22
0	25
10	22
0	108
0	98
0	92
0	15
0	31
0	18
1	3
0	3
1	19
0	3
0	2074
3	349
114	226
0	32
0	219
0	163
0	58
0	77
31	7
0	0
0	349
0	317
0	0
0	56
0	323
1	322
0	321
0	316
25	322
0	340
0	55
1	0
0	266
139	284
0	86
1	244
0	250
1	91
0	0
0	0
1	9379
0	0
0	0
4	56
0	20
0	0
0	0
0	0
0	8
0	105
2	105
31	17
2	10
0	13
0	5
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	363
0	1
0	0
41	1454
0	1437
0	928
0	165
0	184
0	155
0	343
0	0
0	4
0	0
0	0
0	0
0	22
0	344
0	22
0	6
0	343
0	40
0	276
0	276
0	0
0	0
0	34
1	0
1	7
981	224
0	87
3	26
0	22
0	108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4138
0	3838
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	0
2	10
0	3
0	0
0	0
1	0
849	3198
0	1563
13	257
0	1621
0	99
0	912
0	3103
0	181
0	29
0	1377
2	2
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	27383
0	3
3	3
7	2
481	118
35	21
0	47
41	18
6	10
4	50
0	23
9	0
0	0
0	0
24	272
33	224
1032	796
2	123
5	122
9	159
0	329
0	155
1	0
0	286
1125	286
9	135
0	101
6	0
0	11
3	11
0	2
0	15
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	7
0	7
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
521	1016
0	1016
1	16
0	0
0	0
0	97
0	0
0	38
0	0
60	93
1	90
0	49
0	0
3	0
0	0
3	211
6	11
20	640
2	463
0	556
1	476
0	136
8	39
0	0
0	0
2	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	579
0	114
12	57
1	536
0	238
0	291
17	498
0	430
0	298
0	578
0	177
0	427
0	311
0	527
0	491
0	545
0	135
1	0
0	0
0	0
263	151
0	145
4	45
1	43
1	16
0	11
0	67
0	194
0	29
0	24
165	273
11	96
0	0
0	0
0	5
3	5159
0	0
0	0
0	147
0	731
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	199
2	676
6	667
0	618
0	66
0	18
0	108
4	29
0	5
0	0
0	0
0	0
0	83
1395	625
6	623
0	537
1	130
4	440
0	170
0	170
0	3971
0	0
0	0
1	1
0	1
0	1
0	0
0	0
267	311
26	99
0	229
0	229
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	921
0	1006
12	558
0	189
7	171
0	993
5	613
135	620
4	539
0	502
0	647
0	227
3	243
2	79
0	578
0	647
2	199
59	59
1	583
68	651
47	49
0	3
0	3
0	20
0	46
0	52
4	20
0	46
0	15
1	0
0	0
0	0
0	0
20	17
4	6278
36	1271
33	6252
5	677
30	13
3	13
21	0
0	731
0	733
1	729
0	638
4	57
20	222
0	71
0	5
11	522
7	0
0	0
0	0
0	0
0	1
0	2
0	10
0	0
0	0
0	0
0	71
0	0
0	11
0	0
0	0
0	436
2	157
0	98
0	101
0	133
0	130
1	291
0	0
0	67
30	228
0	67
40	166
12	199
0	265
0	436
0	43
0	0
0	0
0	0
1	93
0	2
0	2
0	0
0	0
0	0
0	0
4	1
0	1
0	6092
0	0
0	0
0	0
0	55
0	0
1	0
0	0
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	0
0	2
0	0
0	0
0	3
0	0
0	0
0	0
0	2
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	312
0	426
0	0
22	1091
5	551
18	1321
3	249
0	43
27	671
1	136
0	64
0	59
6	19
11	384
0	19
0	2946
509	6376
20	6404
17	6402
5	6119
7	4493
0	5
288	165
6	130
0	40
7	11
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	671
0	0
0	0
0	0
0	7
0	8
0	1
0	2
0	0
0	0
2346	1414
45	37
0	102
0	717
6	10
0	399
1	378
2	199
0	0
80	833
0	833
0	57
14	238
0	192
0	106
4	52
0	75
85	23
3	0
11	0
1	471
0	253
7	471
2	62
2	0
0	0
0	0
0	0
0	0
2	5
0	49
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
0	8
0	0
13	12
0	0
11	2
1	3
0	3
8	24
0	0
4	7
0	0
0	1
0	1
0	0
0	0
0	640
0	652
0	295
0	288
0	270
0	270
0	282
0	273
0	268
0	262
0	259
0	266
0	269
0	253
0	259
0	250
0	269
18	29
0	204
0	201
13	18
2	23
0	12
0	27
0	7
0	0
0	1342
0	0
0	0
0	0
0	48
17	189
0	73
3	194
1	146
7	41
0	70
2	73
0	0
0	337
0	337
0	0
0	0
0	0
0	126
0	103
0	103
0	103
0	0
273	1277
13	387
10	425
0	569
18	508
2	468
366	278
0	64
2	233
1	243
1	75
2	35
0	20
0	12
0	12
1	454
3	532
0	604
0	243
0	515
0	344
0	472
0	258
4	234
0	101
5	248
35	240
1	242
0	169
1	328
0	119
0	0
0	0
0	0
0	0
0	622
0	10
0	0
1	12
0	11
0	14
0	4
0	5
0	4
0	4
0	4
0	3
0	0
0	1
0	1
0	0
0	0
0	0
1	0
0	445
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	74
0	0
0	0
0	0
0	0
0	0
1	2
2	77
2	554
0	528
0	559
1	554
0	387
0	174
1	219
0	361
0	218
0	259
0	243
0	104
0	134
0	110
0	62
0	57
2	52
0	1
2	0
2	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
1	27
8	17
0	0
0	0
0	0
0	0
0	2
4	310
6	47059
0	0
0	0
0	1337
4	803
0	803
0	776
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	790
0	242
0	6
0	5
0	0
0	0
0	0
0	0
3	5898
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	754
0	0
0	0
0	0
0	1
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
5	181
20	181
0	342
523	1012
0	342
20	197
0	276
3	20
2	415
18	878
1	878
0	871
10	400
0	79
1	62
294	112
0	112
21	149
0	149
11	1
0	1
0	0
83	0
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	3
0	603
0	0
0	0
0	0
0	0
0	0
0	2
3	33
0	0
0	1
0	1
0	89
0	0
0	0
0	1
0	0
0	625
0	1
0	0
0	4
0	3
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	52
0	0
0	2
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
3	2
0	0
0	2
0	0
0	0
0	0
0	4
0	0
0	5
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	4
0	1
0	616
0	0
0	0
0	0
0	624
0	0
0	0
0	1
0	614
0	0
0	1
0	3
0	0
0	2
0	170
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	2
0	0
0	0
0	3
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	2
0	0
0	0
0	51
0	0
0	0
0	2
0	2
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	4
0	590
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	3
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	217
0	166
0	177
0	28
569	866
0	99
0	0
1	61
265	180
0	92
1	122
0	76
0	77
0	69
0	0
114	71
0	6
3	0
136	42
0	42
0	0
0	0
0	0
0	0
0	0
0	0
1	211
0	227
0	69
0	267
0	44
0	68
0	211
12	203
0	43
10	5
0	182
4	55
0	78
0	55
2	76
4	54
448	409
18	335
0	273
1	100
9	128
0	88
1	44
0	222
0	203
0	242
0	174
42	503
0	177
0	66
0	92
26	135
1	16
0	76
1	29
0	38
0	16
4	29
291	1229
5	826
4	733
12	529
66	357
16	352
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1940
2	1867
0	1914
0	208
10	177
62	1154
1	80
6	131
1	80
4	145
0	115
34	0
21	1492
12	1476
2	1410
19	41
127	648
0	12
15	6
1	69
1	59
0	1
0	2
0	0
1	1
0	1
1	2
0	3
0	1
0	129
0	129
0	5
1	10
0	22
83	6
2	0
0	0
0	0
0	0
0	2
0	2
0	0
43	3510
2	193
2	127
0	100
0	195
0	3270
0	439
1	280
1	112
0	296
0	500
4	521
6	335
1	304
4	169
0	78
0	81
7	0
0	0
116	588
2	588
0	0
3	405
3	349
0	649
0	550
3	289
17	3220
3	3169
2	3115
4	100
0	238
44	862
12	30
29	2219
4	198
0	1978
6	307
2	1503
0	979
1	716
57	706
3	706
0	675
3	226
13	574
11	85
7	31
5	1630
2	1650
0	1664
2	202
0	714
0	157
0	294
1	190
0	182
0	190
32	508
46	402
0	91
0	219
0	131
4	136
3	75
2	2
0	2
3	7
195	250
0	250
0	864
0	35
65	138
0	4
917	1891
0	1617
0	685
0	567
3	334
0	219
0	355
1	301
0	610
9	6
4	74
2	235
0	4
0	148
0	96
19	581
0	0
0	0
0	0
0	0
1	336
0	0
0	3
1	6
0	629
0	638
0	646
0	16
0	25
0	649
2	20
0	25
0	50
0	496
11	20
0	0
0	0
0	0
0	38
0	38
0	38
1	38
1	38
0	43
0	59
0	53
0	43
0	28
0	4
0	11
1	9
1	8
5	3
1	6
0	1
4	629
23	629
2287	889
10	65
1	0
0	3165
443	5279
0	2804
0	3667
2	817
4	3555
0	772
6	2051
6	1194
90	1524
35	451
1	400
0	186
0	347
12	171
12	73
0	3
0	0
319	0
38	0
17	210
2	84
1	167
4	174
0	40
1	169
0	54
0	0
4	0
0	0
0	0
0	0
0	1
6	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	558
0	732
0	0
0	0
0	0
0	1
0	3
0	5
0	5
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
11	485
5	482
8	30
3	62
0	25
0	5453
9	5837
0	5864
17	5002
471	6208
0	5916
0	5819
0	5827
3	5478
1	17
3	5044
2	1639
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	2
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
17	127
6	71
2	0
0	0
0	0
8	302
2216	4479
16	4443
44	1129
1	109
0	95
0	301
4	243
17	1
0	0
0	0
1	0
0	1
0	1
0	1
24	219
14	202
8	21
0	19
4	30
42	497
0	497
0	0
0	0
12	5567
37	2658
6	3190
0	5388
19	104
0	0
0	0
0	0
64	906
8	669
0	375
0	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	54
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	68
6	7
15	1683
2	1250
1	1069
0	1455
0	1327
12	1315
3	1221
2	511
0	302
0	199
1	119
1	115
0	46
7	63
1	131
1	122
0	0
0	0
0	0
0	3764
0	531
0	400
0	470
10	292
192	933
3	81
0	0
274	2695
2	2684
1	218
1	2197
0	2368
3	82
1	226
733	443
0	0
3	0
0	0
0	0
0	2
0	3
0	3
0	2
0	0
0	0
0	2
1008	114
0	28
2	278
0	60
0	47
0	0
0	0
0	0
1	10
0	2
0	0
2	54
0	0
0	1639
1	2002
56	2002
1	23
0	535
0	0
0	0
724	966
6	44
7	57
2	865
34	617
0	66
0	278
0	0
0	0
0	18
0	269
5	274
0	101
4	109
7	88
0	125
0	25
0	8
0	0
1	0
0	167
0	0
0	131
0	10
2	0
0	0
1	0
1	6
0	0
0	2
0	3
0	6
0	0
0	0
0	0
0	0
0	0
1	25
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	3592
0	0
0	0
0	0
0	0
0	0
0	0
1	28
0	0
0	0
0	0
0	0
2	40
35	143
78	1043
0	926
5	503
1	434
1	11
1	77
0	426
1	75
0	161
2	55
1	61
27	46
0	0
0	2
0	2
0	2
2	2
0	1
0	0
0	3
0	0
0	1
0	0
0	6
0	8
0	3
0	6
0	6
0	6
0	5
0	5
0	5
0	0
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	42
0	308
311	341
3	30
0	109
0	99
0	143
0	143
0	143
0	143
0	182
0	144
0	143
0	157
0	121
1	118
0	73
0	61
0	0
58	13429
76	2354
0	1508
0	9471
0	12305
66	11267
3	7664
5	1951
0	0
0	4314
0	4230
0	3979
0	3430
0	3346
103	1463
0	2630
0	2714
153	2511
26	747
9	547
85	1068
2	576
23	0
2	0
0	0
0	0
0	464
3	40
0	72
14	71
0	415
0	451
6	62
0	590
2	397
526	689
1	690
0	620
0	16
0	0
5	0
12	295
0	295
0	77
0	143
1	17
0	112
13	0
0	4
0	4
0	4
0	4
0	4
0	1
0	1
0	1
0	0
0	0
0	0
0	3
0	3
0	0
0	442
7	440
51	701
3	222
0	44
0	7
0	52
0	189
0	1292
1	1151
0	1280
0	1292
6	970
0	338
0	519
1	293
1	7
0	320
14	136
0	313
7	269
0	51
0	94
0	170
0	114
0	801
1	866
38	212
2	221
3	215
0	175
29	276
5	184
50	71
53	254
0	197
1	137
0	199
0	192
0	0
0	0
0	1
0	2216
677	2231
4	54
1	871
0	1829
0	49
0	167
3	1693
0	1571
0	1765
0	1698
0	1710
0	1695
0	2106
0	2181
0	997
7	182
0	0
0	2986
19	62
0	69
0	47
6	54
29	207
0	181
0	107
3	204
0	183
0	69
0	3
0	10
0	14
7	26
0	3
0	22
0	15
0	1
0	4
0	1
0	2
0	6
0	13
0	2286
0	2491
0	218
0	542
3	249
2	177
0	220
44	285
1	230
0	271
29	170
46	33
231	751
0	54
0	262
3	672
0	592
3	153
0	250
8	140
10	157
0	195
0	61
0	1
0	1
0	3
3	0
0	115
0	116
0	100
1	87
0	76
0	6
10	121
2	1020
2	44
0	140
9	991
2	214
2	124
2	136
8	157
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
17	1458
0	1518
9	1481
0	170
3	637
0	1005
0	1095
0	172
0	0
6	190
177	1255
0	174
0	123
14	159
0	21
0	2
0	43
8	22
0	86
787	314
3	81
2	70
3	136
3	3
0	2
0	2
0	0
0	0
0	0
0	0
0	179
1	423
0	224
0	32
0	15
0	165
0	168
0	177
1	198
3	58
1	35
0	63
0	30
0	14
0	145
376	145
0	369
4	368
0	198
0	39
0	25
0	30
0	24
0	25
0	5
5	1
2	921
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	189
0	441
2	414
1	211
0	208
3	212
1	89
1	46
1	81
0	190
1	27
0	54
0	110
0	44
0	40
20	55
0	19
0	61
0	13
1	10
0	0
0	0
0	0
2	16780
26	1
16	4431
0	3068
2	16431
85	16632
1	1163
0	1730
33	1426
0	1812
0	811
0	863
14	1348
19	1894
5	1086
0	1183
0	1150
0	1047
0	685
0	469
0	346
3	0
3	531
0	751
0	1032
4	138
0	683
0	696
0	82
1	76
0	93
4	103
2	0
0	41
2	0
5	0
0	0
8	24
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
208	438
11	69
0	3
0	23
4	10
0	231
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
373	306
7	200
3	202
0	134
8	107
0	2
0	2
2	0
0	17
880	11995
1	11995
2	187
110	116
11	7
3	5
0	3
1	3
1	7
0	0
3	0
0	0
0	50
0	8
1	56
1	3
0	45
1	43
1	3
0	1
0	0
0	1
1	33
111	285
0	292
0	166
0	181
0	68
0	108
0	58
53	69
17	96
0	57
0	43
0	401
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	0
0	0
2	2276
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6707
0	0
0	0
0	0
0	0
0	13
0	0
0	0
2	133
16	3
47	117
0	29
2	550
6	19
1	9
3	5
2	0
1	0
0	0
0	0
6320	4347
36	515
0	2835
0	1673
9	2132
0	75
0	0
0	0
1	1
0	1
177	84
0	79
0	36
0	20
3	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	6
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	0
10	0
659	2213
0	2023
6	2106
2	1351
1	93
0	904
0	210
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	85
0	0
0	0
1	15
0	0
0	0
0	0
0	0
0	497
2	493
0	79
0	108
0	67
0	79
0	59
0	19
2	6
0	37
0	0
0	1102
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
1	0
0	0
1	0
37	3779
4	3687
1	1183
59	801
0	0
0	0
0	0
0	0
0	0
0	16
0	0
10	278
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1128
0	0
0	24
0	0
0	0
0	0
0	48
0	2
8	136
75	30
6	65
2	35
37	4303
0	4304
3	966
4	261
4	268
1	156
0	132
0	105
1	105
1	34
1	61
0	62
0	20
0	0
0	288
0	0
0	0
0	0
0	0
0	0
0	0
0	10
6	10
0	0
0	0
0	0
8	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	501
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	119
0	1261
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
1	263
414	12346
0	8722
0	2
0	0
0	4124
0	2273
0	1
0	0
0	6909
0	6177
209	369
0	4
0	0
0	0
3	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
2	3460
0	0
3	1
0	2
0	2
7	0
10497	12274
4	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	127
0	320
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
477	8955
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	152
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	2
0	50
11	6
0	50
2	0
0	50
0	54
0	54
0	61
0	17
0	28
0	0
0	0
0	0
0	0
0	88
0	210
0	81
0	61
6	61
0	52
12	227
1	103
44	14
0	92
0	100
0	4
292	400
124	400
0	0
0	0
5	679
2	230
0	0
8	734
5	614
0	611
1	38
8	145
0	156
1	0
0	68
4	1181
0	1181
1	64
1	13
0	0
20	10
0	9
0	3
8	4
0	3
0	3
0	1
2	63
1214	528
0	308
0	134
4	83
0	87
2	351
552	1302
0	185
1	651
1	767
0	555
0	749
0	681
16	278
1	334
14	580
51	872
0	655
0	26
1	236
0	156
5	94
1	150
0	51
8	52
1	292
0	108
0	75
0	77
0	34
0	25
0	23
0	6
0	26
0	4
0	0
0	0
1	1
0	1
0	1
0	0
0	20
0	0
0	0
2	144
0	352
0	0
0	0
0	0
0	86
0	100
0	0
0	309
325	926
10	1
0	5384
25	5380
0	4815
81	3952
62	3956
0	4700
0	1207
1	2786
45	328
2	507
0	475
105	579
16	0
103	0
0	13
17	10
10	6
0	3279
0	903
0	15
0	1063
1	7
0	0
0	0
0	394
0	0
0	19560
0	16724
0	15106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
1	88
4	256
6	198
0	234
23	218
367	710
0	602
0	459
2	76
6	0
0	3180
1	3168
0	474
1	432
0	154
0	208
3	243
20	40
0	13
0	13
60	218
2	42
5	201
0	118
17	95
5	0
0	0
0	0
0	0
0	6
0	6
0	6
0	0
1	6
0	4
0	0
0	0
0	4
0	2
0	0
0	2
0	0
0	0
0	0
1	0
0	0
3	98
464	0
37	12
7	2
1	0
0	0
0	0
0	1569
1	1500
2	303
0	42
48	638
7	306
2	0
0	0
0	18
1087	100
0	88
0	25
16	25
30	2224
0	176
5	2200
12	37
0	101
0	291
0	5026
146	18436
505	18434
5	459
2	2780
47	18287
35	1469
0	460
51	1237
18	1201
2	168
6	402
0	32
0	188
0	35
0	0
0	5
0	74
4	637
0	649
0	70
2	17
1	17
6	646
0	653
0	649
0	8
0	15
0	63
0	643
0	16
5	1
1	0
0	301
0	301
1	0
0	5
0	10
0	0
20	540
5	527
0	37
0	524
0	540
0	495
0	511
0	498
0	512
0	498
0	509
0	510
0	510
0	500
0	497
0	500
0	497
0	500
0	500
0	500
0	496
2	35
1	62
1	40
5	15
51	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	73
0	0
0	0
0	0
0	1167
262	557
0	508
1	58
0	131
0	48
1	97
0	235
1	2728
0	0
2	0
2	0
0	3086
1	0
0	0
0	0
0	30340
0	427
0	576
0	528
21	34
10	319
414	635
1	385
1	384
6	2
0	144
2	6
4	1
0	41
0	5
0	0
0	0
8	57
0	0
0	0
0	0
0	64
0	0
0	0
0	4
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4565
0	1
0	0
1	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
794	1408
0	1374
7	305
2	15
8	128
79	162
1	279
144	9
5	283
213	427
23	146
0	321
0	290
4	51
0	104
1	27
0	0
0	162
0	162
11	532
0	529
0	63
1	287
9	124
1	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	243
0	243
0	243
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	6
0	6
0	0
2	396
0	0
1	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	50
0	0
0	1
0	1
0	0
0	83
0	83
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	125
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
158	543
0	159
0	149
9	262
